-9.518353268504142761e-03,-2.202310115098953247e-01,5.956555008888244629e-01,1.203110888600349426e-01,-1.983058452606201172e-02,-8.851239681243896484e-01,4.490963518619537354e-01,5.704621076583862305e-01,2.701424360275268555e-01,5.468747019767761230e-01,-1.231227159500122070e+00,4.744350314140319824e-01,-1.224368587136268616e-01,-1.099747180938720703e+00,7.705945968627929688e-01,7.348067164421081543e-01,2.032066583633422852e+00,-5.387048721313476562e-01,3.048458136618137360e-02,-2.209486514329910278e-01,9.833335280418395996e-01,-1.496520340442657471e-01,2.005354166030883789e-01,-5.227312445640563965e-01,-2.397305145859718323e-02,-4.072878509759902954e-03,4.760789275169372559e-01,-1.750885099172592163e-01,-7.149507850408554077e-02
-1.153460890054702759e-02,-2.210147231817245483e-01,5.960185527801513672e-01,1.273785829544067383e-01,-1.600446552038192749e-02,-8.894047737121582031e-01,4.387227892875671387e-01,5.799258351325988770e-01,2.617379128932952881e-01,6.196021437644958496e-01,-1.241031646728515625e+00,4.310244917869567871e-01,-1.649804264307022095e-01,-1.276703357696533203e+00,7.513507008552551270e-01,8.624175786972045898e-01,1.889889955520629883e+00,-5.704896450042724609e-01,1.185259595513343811e-02,-2.341380566358566284e-01,9.769771695137023926e-01,-1.497427970170974731e-01,2.039453834295272827e-01,-5.214790105819702148e-01,-1.439600717276334763e-02,1.747817383147776127e-03,4.510303735733032227e-01,-1.781943589448928833e-01,-7.090894877910614014e-02
-1.328566670417785645e-02,-2.210047543048858643e-01,5.963813066482543945e-01,1.352710723876953125e-01,-1.269816979765892029e-02,-8.918376564979553223e-01,4.314697086811065674e-01,6.005815267562866211e-01,2.490156590938568115e-01,6.964920759201049805e-01,-1.239474892616271973e+00,4.343049228191375732e-01,-2.119635045528411865e-01,-1.406489133834838867e+00,7.664582133293151855e-01,9.355353116989135742e-01,1.766516327857971191e+00,-5.928698182106018066e-01,-1.843420555815100670e-03,-2.415171712636947632e-01,9.668841958045959473e-01,-1.477643102407455444e-01,2.053044140338897705e-01,-5.222907066345214844e-01,-1.769083924591541290e-02,-1.200768863782286644e-03,4.417610764503479004e-01,-1.807748377323150635e-01,-6.973437964916229248e-02
-1.458862517029047012e-02,-2.208204716444015503e-01,5.960279703140258789e-01,1.452884078025817871e-01,-1.315075252205133438e-02,-8.950629830360412598e-01,4.214030802249908447e-01,6.263246536254882812e-01,2.542689442634582520e-01,7.268686294555664062e-01,-1.254056572914123535e+00,4.649448692798614502e-01,-2.418642789125442505e-01,-1.497988104820251465e+00,8.021280169486999512e-01,1.026370406150817871e+00,1.629439949989318848e+00,-6.174533963203430176e-01,-1.447181962430477142e-02,-2.420113682746887207e-01,9.614623785018920898e-01,-1.477868258953094482e-01,2.086985409259796143e-01,-5.307042002677917480e-01,-2.888936921954154968e-02,-2.231076173484325409e-02,4.560853540897369385e-01,-1.838280707597732544e-01,-6.430759280920028687e-02
-1.507731247693300247e-02,-2.201876938343048096e-01,5.942511558532714844e-01,1.471123844385147095e-01,-1.167765818536281586e-02,-8.981065154075622559e-01,4.142780303955078125e-01,6.446407437324523926e-01,2.499080449342727661e-01,7.724462747573852539e-01,-1.253082394599914551e+00,4.548488557338714600e-01,-2.692356705665588379e-01,-1.544686913490295410e+00,8.399889469146728516e-01,1.092042803764343262e+00,1.512374877929687500e+00,-6.198548078536987305e-01,-2.248671650886535645e-02,-2.493519037961959839e-01,9.544162154197692871e-01,-1.468753516674041748e-01,2.084173262119293213e-01,-5.424978733062744141e-01,-4.120700433850288391e-02,-5.148634314537048340e-02,4.980795681476593018e-01,-1.841738522052764893e-01,-5.811741203069686890e-02
-1.599960029125213623e-02,-2.199929952621459961e-01,5.925267338752746582e-01,1.504194885492324829e-01,-1.195372547954320908e-02,-8.998873829841613770e-01,4.091868102550506592e-01,6.386457085609436035e-01,2.392283529043197632e-01,7.859031558036804199e-01,-1.239581584930419922e+00,4.684070646762847900e-01,-3.073698878288269043e-01,-1.584085941314697266e+00,8.921098709106445312e-01,1.132807493209838867e+00,1.398719906806945801e+00,-6.363235116004943848e-01,-3.226952627301216125e-02,-2.525091767311096191e-01,9.701266884803771973e-01,-1.464124619960784912e-01,2.176000326871871948e-01,-5.554388165473937988e-01,-5.566629394888877869e-02,-4.788981750607490540e-02,5.422343611717224121e-01,-1.857989728450775146e-01,-5.794632062315940857e-02
-1.549304649233818054e-02,-2.199797332286834717e-01,5.908354520797729492e-01,1.524704247713088989e-01,-1.514406409114599228e-02,-8.981363773345947266e-01,4.121583104133605957e-01,6.487928628921508789e-01,2.268044948577880859e-01,7.840431928634643555e-01,-1.242393374443054199e+00,4.602449834346771240e-01,-3.041450083255767822e-01,-1.602283358573913574e+00,9.238168597221374512e-01,1.155187726020812988e+00,1.341019988059997559e+00,-6.496111154556274414e-01,-3.762565180659294128e-02,-2.473186850547790527e-01,9.803656935691833496e-01,-1.455043256282806396e-01,2.165070325136184692e-01,-5.697940587997436523e-01,-7.724917680025100708e-02,-5.735616013407707214e-02,5.849125385284423828e-01,-1.869576573371887207e-01,-5.167403444647789001e-02
-1.482493616640567780e-02,-2.204668074846267700e-01,5.901693105697631836e-01,1.529779583215713501e-01,-1.486995816230773926e-02,-8.958429694175720215e-01,4.169436991214752197e-01,6.507414579391479492e-01,2.177458107471466064e-01,7.426967620849609375e-01,-1.237836122512817383e+00,4.181411564350128174e-01,-3.035584986209869385e-01,-1.564574599266052246e+00,9.067587256431579590e-01,1.135552167892456055e+00,1.386582255363464355e+00,-6.521232128143310547e-01,-2.994541451334953308e-02,-2.548833191394805908e-01,9.659690856933593750e-01,-1.479725539684295654e-01,2.204373329877853394e-01,-5.748565196990966797e-01,-8.629089593887329102e-02,-5.233904719352722168e-02,6.055404543876647949e-01,-1.867702603340148926e-01,-4.719814658164978027e-02
-1.482360716909170151e-02,-2.202279567718505859e-01,5.898641943931579590e-01,1.530270874500274658e-01,-1.448876038193702698e-02,-8.948057293891906738e-01,4.191604256629943848e-01,6.511711478233337402e-01,1.960001289844512939e-01,7.029479146003723145e-01,-1.224462151527404785e+00,4.337988495826721191e-01,-3.232314288616180420e-01,-1.508110404014587402e+00,9.322344660758972168e-01,1.072009682655334473e+00,1.441655993461608887e+00,-6.557126045227050781e-01,-2.699793130159378052e-02,-2.479581236839294434e-01,9.512931704521179199e-01,-1.485444903373718262e-01,2.210576236248016357e-01,-5.708798170089721680e-01,-9.580975770950317383e-02,-5.096207931637763977e-02,6.145876049995422363e-01,-1.868312656879425049e-01,-4.540526121854782104e-02
-1.411872729659080505e-02,-2.204744219779968262e-01,5.910088419914245605e-01,1.543890088796615601e-01,-1.812206394970417023e-02,-8.905320167541503906e-01,4.275375604629516602e-01,6.746087074279785156e-01,1.926296204328536987e-01,6.525257229804992676e-01,-1.207193493843078613e+00,4.352052211761474609e-01,-3.733635544776916504e-01,-1.449200272560119629e+00,9.328486323356628418e-01,1.015277147293090820e+00,1.527292490005493164e+00,-6.460528373718261719e-01,-1.798441074788570404e-02,-2.567318379878997803e-01,9.289230108261108398e-01,-1.494518220424652100e-01,2.195269018411636353e-01,-5.694966912269592285e-01,-9.906990826129913330e-02,-4.233780503273010254e-02,6.109207272529602051e-01,-1.853963732719421387e-01,-4.671219736337661743e-02
-1.291285734623670578e-02,-2.210396230220794678e-01,5.931017398834228516e-01,1.564345955848693848e-01,-2.202204801142215729e-02,-8.848924040794372559e-01,4.381879866123199463e-01,6.912989020347595215e-01,1.610602736473083496e-01,6.120641827583312988e-01,-1.170053958892822266e+00,4.542455375194549561e-01,-4.573013186454772949e-01,-1.385037302970886230e+00,9.258317947387695312e-01,9.440370798110961914e-01,1.638487696647644043e+00,-6.282337307929992676e-01,-4.860016517341136932e-03,-2.533028721809387207e-01,9.026535153388977051e-01,-1.509467214345932007e-01,2.163136154413223267e-01,-5.623944997787475586e-01,-9.299015253782272339e-02,-2.142878435552120209e-02,5.888515114784240723e-01,-1.843006014823913574e-01,-5.079034343361854553e-02
-1.203725766390562057e-02,-2.207720130681991577e-01,5.951268076896667480e-01,1.575041115283966064e-01,-2.426859363913536072e-02,-8.812407851219177246e-01,4.449923634529113770e-01,6.874130368232727051e-01,1.402717977762222290e-01,5.714167952537536621e-01,-1.120195865631103516e+00,4.646073281764984131e-01,-6.119588613510131836e-01,-1.341054439544677734e+00,9.130129218101501465e-01,8.900169730186462402e-01,1.720281958580017090e+00,-6.009816527366638184e-01,1.033208612352609634e-02,-2.432338595390319824e-01,8.668486475944519043e-01,-1.516825705766677856e-01,2.055798321962356567e-01,-5.521748661994934082e-01,-8.311172574758529663e-02,-1.070099603384733200e-02,5.565189123153686523e-01,-1.815418601036071777e-01,-5.338868126273155212e-02
-1.198786124587059021e-02,-2.203668206930160522e-01,5.974633693695068359e-01,1.586884558200836182e-01,-2.546860836446285248e-02,-8.784880638122558594e-01,4.499200582504272461e-01,6.933570504188537598e-01,1.237477660179138184e-01,5.354670286178588867e-01,-1.072482109069824219e+00,4.894488155841827393e-01,-7.382299304008483887e-01,-1.352033615112304688e+00,9.118928313255310059e-01,8.683086037635803223e-01,1.771038770675659180e+00,-5.894055962562561035e-01,1.672749780118465424e-02,-2.342638969421386719e-01,8.462341427803039551e-01,-1.493899375200271606e-01,1.981357634067535400e-01,-5.381394028663635254e-01,-7.124181836843490601e-02,-6.290182005614042282e-03,5.065547823905944824e-01,-1.808938682079315186e-01,-5.630398914217948914e-02
-1.067961938679218292e-02,-2.199581116437911987e-01,5.987213850021362305e-01,1.613354682922363281e-01,-2.874299883842468262e-02,-8.731725215911865234e-01,4.590364098548889160e-01,6.852864623069763184e-01,1.232213154435157776e-01,4.804741144180297852e-01,-1.016719818115234375e+00,5.087403059005737305e-01,-8.647864460945129395e-01,-1.386100769042968750e+00,9.073563218116760254e-01,8.774662017822265625e-01,1.809509515762329102e+00,-5.675832629203796387e-01,2.829881757497787476e-02,-2.142197936773300171e-01,8.210352063179016113e-01,-1.493668705224990845e-01,1.868330985307693481e-01,-5.405751466751098633e-01,-6.612775474786758423e-02,9.826556779444217682e-04,4.789154827594757080e-01,-1.761054396629333496e-01,-5.865339562296867371e-02
-9.718580171465873718e-03,-2.192991226911544800e-01,5.990179181098937988e-01,1.632300317287445068e-01,-2.828583866357803345e-02,-8.713338375091552734e-01,4.618800580501556396e-01,6.677973270416259766e-01,1.179201528429985046e-01,4.377613961696624756e-01,-9.833973646163940430e-01,5.417632460594177246e-01,-9.443421959877014160e-01,-1.456692218780517578e+00,8.964368700981140137e-01,9.093863964080810547e-01,1.804183840751647949e+00,-5.393187403678894043e-01,3.452348336577415466e-02,-2.033379226922988892e-01,7.847904562950134277e-01,-1.492447257041931152e-01,1.812532395124435425e-01,-5.497652292251586914e-01,-6.272944808006286621e-02,5.841646343469619751e-03,4.651747047901153564e-01,-1.709741204977035522e-01,-5.791348218917846680e-02
-8.575569838285446167e-03,-2.185136377811431885e-01,5.978273153305053711e-01,1.624233275651931763e-01,-2.982303872704505920e-02,-8.676528930664062500e-01,4.689431488513946533e-01,6.331855654716491699e-01,1.288721114397048950e-01,3.998488783836364746e-01,-9.475353956222534180e-01,5.511593818664550781e-01,-1.026449918746948242e+00,-1.547731995582580566e+00,8.951267004013061523e-01,9.652383923530578613e-01,1.765536427497863770e+00,-5.189603567123413086e-01,2.988234907388687134e-02,-1.880713105201721191e-01,7.792593240737915039e-01,-1.457317620515823364e-01,1.767233312129974365e-01,-5.690225362777709961e-01,-6.620355695486068726e-02,1.233368832617998123e-02,4.925151169300079346e-01,-1.649213135242462158e-01,-5.679811164736747742e-02
-6.637684535235166550e-03,-2.176518887281417847e-01,5.960087180137634277e-01,1.629164814949035645e-01,-3.311906009912490845e-02,-8.628265261650085449e-01,4.773800373077392578e-01,6.038994193077087402e-01,1.487467586994171143e-01,3.533476293087005615e-01,-9.161958694458007812e-01,5.788279771804809570e-01,-1.065902352333068848e+00,-1.675537705421447754e+00,8.987206220626831055e-01,1.068734765052795410e+00,1.673458218574523926e+00,-4.934574663639068604e-01,1.664892025291919708e-02,-1.635959893465042114e-01,7.724783420562744141e-01,-1.440796554088592529e-01,1.725171506404876709e-01,-5.913887023925781250e-01,-7.319384813308715820e-02,1.820684038102626801e-02,5.321490168571472168e-01,-1.622279882431030273e-01,-5.429249256849288940e-02
-3.933394327759742737e-03,-2.169727683067321777e-01,5.930910706520080566e-01,1.646682918071746826e-01,-4.116488248109817505e-02,-8.545089960098266602e-01,4.909218251705169678e-01,5.804369449615478516e-01,1.489963978528976440e-01,2.929917871952056885e-01,-9.270794987678527832e-01,6.261079907417297363e-01,-1.047476172447204590e+00,-1.769561529159545898e+00,9.300159811973571777e-01,1.134628891944885254e+00,1.573133111000061035e+00,-4.781111478805541992e-01,1.859435229562222958e-03,-1.287002563476562500e-01,7.720581293106079102e-01,-1.422044038772583008e-01,1.712354272603988647e-01,-6.278222203254699707e-01,-9.153098613023757935e-02,3.033916093409061432e-02,6.043352484703063965e-01,-1.587458252906799316e-01,-4.930368810892105103e-02
-1.912149018608033657e-03,-2.158345133066177368e-01,5.884549021720886230e-01,1.574910879135131836e-01,-4.343177005648612976e-02,-8.510968089103698730e-01,4.989433586597442627e-01,5.420008897781372070e-01,1.571357548236846924e-01,2.524632513523101807e-01,-9.467176795005798340e-01,6.704939007759094238e-01,-9.719772934913635254e-01,-1.837437987327575684e+00,9.747698307037353516e-01,1.199629426002502441e+00,1.453128099441528320e+00,-4.632848799228668213e-01,3.392620244994759560e-03,-7.986503839492797852e-02,7.911049723625183105e-01,-1.461385190486907959e-01,1.601765006780624390e-01,-6.539335250854492188e-01,-1.097121909260749817e-01,1.001208741217851639e-02,6.853436231613159180e-01,-1.580753773450851440e-01,-4.324990510940551758e-02
2.216026041423901916e-04,-2.149692028760910034e-01,5.849399566650390625e-01,1.548455059528350830e-01,-4.654192924499511719e-02,-8.392783403396606445e-01,5.191035866737365723e-01,5.054258108139038086e-01,1.487000882625579834e-01,2.244829088449478149e-01,-9.714682698249816895e-01,6.470392942428588867e-01,-8.864971399307250977e-01,-1.858223915100097656e+00,1.000480055809020996e+00,1.216366767883300781e+00,1.405053496360778809e+00,-4.509956538677215576e-01,-9.821159765124320984e-04,-6.275813281536102295e-02,7.978762984275817871e-01,-1.442554444074630737e-01,1.585910320281982422e-01,-6.707052588462829590e-01,-1.200583726167678833e-01,-3.396313404664397240e-03,7.424446940422058105e-01,-1.547311842441558838e-01,-3.844037652015686035e-02
1.278675044886767864e-03,-2.141900509595870972e-01,5.814460515975952148e-01,1.487298309803009033e-01,-4.504017159342765808e-02,-8.360415697097778320e-01,5.261989831924438477e-01,4.803833365440368652e-01,1.187484785914421082e-01,2.083709239959716797e-01,-9.941502809524536133e-01,6.580376029014587402e-01,-7.719859480857849121e-01,-1.878685712814331055e+00,1.050362110137939453e+00,1.222036004066467285e+00,1.344797611236572266e+00,-4.333580434322357178e-01,6.045189686119556427e-03,-4.979581013321876526e-02,8.091780543327331543e-01,-1.464736759662628174e-01,1.549615412950515747e-01,-6.771371364593505859e-01,-1.264889240264892578e-01,-3.041588142514228821e-02,7.860059142112731934e-01,-1.535662114620208740e-01,-3.256122022867202759e-02
2.139945048838853836e-03,-2.139306515455245972e-01,5.812436342239379883e-01,1.419406086206436157e-01,-4.204876348376274109e-02,-8.279010653495788574e-01,5.409848093986511230e-01,4.460460841655731201e-01,1.084062308073043823e-01,2.015699893236160278e-01,-1.004275918006896973e+00,6.776531338691711426e-01,-6.597039699554443359e-01,-1.892256379127502441e+00,1.073523640632629395e+00,1.233973622322082520e+00,1.324466109275817871e+00,-4.219470620155334473e-01,3.307311236858367920e-02,-2.639024332165718079e-02,7.979885339736938477e-01,-1.548731327056884766e-01,1.427468359470367432e-01,-6.604536771774291992e-01,-1.261509656906127930e-01,-4.838135465979576111e-02,7.907539606094360352e-01,-1.540676057338714600e-01,-3.220386430621147156e-02
1.305763260461390018e-03,-2.133958637714385986e-01,5.827866792678833008e-01,1.362727880477905273e-01,-3.755246847867965698e-02,-8.271485567092895508e-01,5.439161658287048340e-01,4.099887311458587646e-01,7.988952100276947021e-02,2.269262373447418213e-01,-1.016927361488342285e+00,6.724908351898193359e-01,-5.973644256591796875e-01,-1.914443731307983398e+00,1.123603105545043945e+00,1.252230167388916016e+00,1.307316899299621582e+00,-4.138256013393402100e-01,5.547918751835823059e-02,-2.134422212839126587e-02,7.717611193656921387e-01,-1.594359278678894043e-01,1.272464096546173096e-01,-6.146422624588012695e-01,-1.321370303630828857e-01,-8.102190494537353516e-02,7.716434597969055176e-01,-1.566469669342041016e-01,-3.306070342659950256e-02
2.249910496175289154e-03,-2.137153297662734985e-01,5.834821462631225586e-01,1.336782127618789673e-01,-4.232391342520713806e-02,-8.126126527786254883e-01,5.656849741935729980e-01,4.114438295364379883e-01,8.121589571237564087e-02,2.298499047756195068e-01,-1.019841432571411133e+00,6.699635386466979980e-01,-5.946934819221496582e-01,-1.915665745735168457e+00,1.133540511131286621e+00,1.253614187240600586e+00,1.297573208808898926e+00,-4.088392555713653564e-01,5.573422461748123169e-02,-1.908464916050434113e-02,7.678933739662170410e-01,-1.583852618932723999e-01,1.271850615739822388e-01,-6.105763316154479980e-01,-1.308407634496688843e-01,-7.915794849395751953e-02,7.673783302307128906e-01,-1.552120149135589600e-01,-3.337610885500907898e-02
5.623496836051344872e-04,-2.135056853294372559e-01,5.890051126480102539e-01,1.293612122535705566e-01,-3.767888620495796204e-02,-8.070535063743591309e-01,5.749005079269409180e-01,3.895533084869384766e-01,6.917523592710494995e-02,2.606248259544372559e-01,-1.001208901405334473e+00,6.619567871093750000e-01,-6.028762459754943848e-01,-1.915331006050109863e+00,1.174847841262817383e+00,1.267124652862548828e+00,1.313579440116882324e+00,-4.178107976913452148e-01,8.296307176351547241e-02,-8.533767424523830414e-03,7.162670493125915527e-01,-1.633604466915130615e-01,1.076967492699623108e-01,-5.481368899345397949e-01,-1.324089318513870239e-01,-9.799569100141525269e-02,6.988322138786315918e-01,-1.605053097009658813e-01,-3.762528672814369202e-02
-1.042903750203549862e-04,-2.132875472307205200e-01,5.943033695220947266e-01,1.282653063535690308e-01,-3.896085172891616821e-02,-7.922335267066955566e-01,5.953117609024047852e-01,3.626272380352020264e-01,5.273668095469474792e-02,2.763325273990631104e-01,-9.535697698593139648e-01,6.846391558647155762e-01,-6.443605422973632812e-01,-1.932076930999755859e+00,1.220185399055480957e+00,1.289470553398132324e+00,1.294808387756347656e+00,-4.112357199192047119e-01,1.025679707527160645e-01,2.427773550152778625e-02,6.416638493537902832e-01,-1.673875004053115845e-01,8.804281800985336304e-02,-4.951421320438385010e-01,-1.376023441553115845e-01,-1.130999326705932617e-01,6.311364769935607910e-01,-1.608080267906188965e-01,-3.759352490305900574e-02
-1.212539034895598888e-03,-2.130350768566131592e-01,5.993524193763732910e-01,1.275174021720886230e-01,-4.217072576284408569e-02,-7.741017937660217285e-01,6.186496019363403320e-01,3.212324082851409912e-01,6.131051108241081238e-02,2.838264107704162598e-01,-9.184405803680419922e-01,6.793943047523498535e-01,-6.722548007965087891e-01,-1.923809409141540527e+00,1.267460227012634277e+00,1.303352117538452148e+00,1.317206025123596191e+00,-4.032966494560241699e-01,1.187404170632362366e-01,4.081258922815322876e-02,5.531877279281616211e-01,-1.683790385723114014e-01,7.371056824922561646e-02,-4.395503997802734375e-01,-1.395828127861022949e-01,-1.240994632244110107e-01,5.664642453193664551e-01,-1.602777391672134399e-01,-4.037347063422203064e-02
-2.698455005884170532e-03,-2.118487209081649780e-01,6.028466820716857910e-01,1.256744414567947388e-01,-4.547270387411117554e-02,-7.569994330406188965e-01,6.396014094352722168e-01,2.595321834087371826e-01,6.369817256927490234e-02,3.025103509426116943e-01,-8.831226825714111328e-01,6.647813916206359863e-01,-7.094241976737976074e-01,-1.916126012802124023e+00,1.308920502662658691e+00,1.340463876724243164e+00,1.323678612709045410e+00,-3.833358585834503174e-01,1.244761720299720764e-01,6.511649489402770996e-02,4.290323257446289062e-01,-1.675719022750854492e-01,5.988370254635810852e-02,-3.813587427139282227e-01,-1.534660458564758301e-01,-1.499425172805786133e-01,5.296388268470764160e-01,-1.568906158208847046e-01,-4.049119725823402405e-02
-4.187734797596931458e-03,-2.104365229606628418e-01,6.042194962501525879e-01,1.180365309119224548e-01,-5.048251524567604065e-02,-7.481703758239746094e-01,6.509684920310974121e-01,2.117080837488174438e-01,7.065370678901672363e-02,3.301461935043334961e-01,-8.674224615097045898e-01,6.409479975700378418e-01,-7.163577079772949219e-01,-1.861027836799621582e+00,1.375372052192687988e+00,1.381235480308532715e+00,1.315831780433654785e+00,-3.764828741550445557e-01,1.337210386991500854e-01,7.438095659017562866e-02,3.493620157241821289e-01,-1.614773720502853394e-01,5.258292332291603088e-02,-3.403853476047515869e-01,-1.731664985418319702e-01,-1.684280931949615479e-01,5.309051871299743652e-01,-1.533243954181671143e-01,-4.108792170882225037e-02
-4.783738404512405396e-03,-2.078512758016586304e-01,6.037465333938598633e-01,1.173603162169456482e-01,-4.916466027498245239e-02,-7.380197644233703613e-01,6.626735925674438477e-01,1.266972571611404419e-01,8.688054978847503662e-02,3.211774826049804688e-01,-8.794397711753845215e-01,5.870365500450134277e-01,-6.966187357902526855e-01,-1.819036841392517090e+00,1.442134261131286621e+00,1.415461421012878418e+00,1.279530644416809082e+00,-3.770127296447753906e-01,1.435340940952301025e-01,9.306199103593826294e-02,2.922868132591247559e-01,-1.549982875585556030e-01,4.630327969789505005e-02,-2.979957461357116699e-01,-1.899402737617492676e-01,-1.893238723278045654e-01,5.363187193870544434e-01,-1.484673321247100830e-01,-3.896338120102882385e-02
-5.010136403143405914e-03,-2.057913988828659058e-01,6.027439236640930176e-01,1.139120012521743774e-01,-5.101174116134643555e-02,-7.274938821792602539e-01,6.746662259101867676e-01,8.977209031581878662e-02,9.319914877414703369e-02,3.090974092483520508e-01,-9.288330078125000000e-01,4.959135651588439941e-01,-6.142233014106750488e-01,-1.760297894477844238e+00,1.505416870117187500e+00,1.486970305442810059e+00,1.239001035690307617e+00,-3.800218403339385986e-01,1.428412050008773804e-01,8.000612258911132812e-02,2.538696825504302979e-01,-1.476743072271347046e-01,4.876824095845222473e-02,-2.608045935630798340e-01,-2.041293382644653320e-01,-2.218329906463623047e-01,5.434486269950866699e-01,-1.469183862209320068e-01,-3.615573421120643616e-02
-4.973371978849172592e-03,-2.034560590982437134e-01,6.006841063499450684e-01,1.109426319599151611e-01,-5.524459108710289001e-02,-7.151029706001281738e-01,6.879444122314453125e-01,4.435404762625694275e-02,9.621570259332656860e-02,2.883923947811126709e-01,-9.673622846603393555e-01,3.889133036136627197e-01,-5.605329871177673340e-01,-1.720069646835327148e+00,1.559362530708312988e+00,1.572301149368286133e+00,1.164980292320251465e+00,-3.902609348297119141e-01,1.482100039720535278e-01,5.895883217453956604e-02,2.444730103015899658e-01,-1.388842165470123291e-01,4.703354835510253906e-02,-2.278847098350524902e-01,-1.950093060731887817e-01,-2.236787229776382446e-01,5.603910684585571289e-01,-1.406809389591217041e-01,-4.238399490714073181e-02
-4.995970986783504486e-03,-2.013991177082061768e-01,5.974525213241577148e-01,1.031455919146537781e-01,-5.304796248674392700e-02,-7.128939032554626465e-01,6.916134953498840332e-01,4.657472018152475357e-04,9.532813727855682373e-02,2.535155713558197021e-01,-9.996486306190490723e-01,3.195300400257110596e-01,-5.256762504577636719e-01,-1.660684943199157715e+00,1.616788029670715332e+00,1.627664566040039062e+00,1.101640820503234863e+00,-3.969186246395111084e-01,1.574676334857940674e-01,3.800889477133750916e-02,2.413079142570495605e-01,-1.318326741456985474e-01,4.584705829620361328e-02,-2.175588160753250122e-01,-1.901708394289016724e-01,-2.288135141134262085e-01,5.948078036308288574e-01,-1.345208436250686646e-01,-4.763366654515266418e-02
-5.114307161420583725e-03,-1.994354724884033203e-01,5.944581031799316406e-01,9.101323038339614868e-02,-4.852169007062911987e-02,-7.071712017059326172e-01,6.994792222976684570e-01,-3.883328055962920189e-03,1.019773259758949280e-01,2.573347389698028564e-01,-1.028998017311096191e+00,2.344204336404800415e-01,-5.566390156745910645e-01,-1.597658991813659668e+00,1.677395224571228027e+00,1.653358459472656250e+00,1.031800150871276855e+00,-4.100233614444732666e-01,1.728376001119613647e-01,3.686837479472160339e-02,2.586337029933929443e-01,-1.267308890819549561e-01,4.133889451622962952e-02,-1.905793696641921997e-01,-1.898065507411956787e-01,-2.648277580738067627e-01,6.113375425338745117e-01,-1.336965113878250122e-01,-4.851670935750007629e-02
-4.797870293259620667e-03,-1.977501809597015381e-01,5.946310758590698242e-01,8.189681172370910645e-02,-4.787925630807876587e-02,-6.936660408973693848e-01,7.140223383903503418e-01,-2.773501537740230560e-02,9.996130317449569702e-02,2.414073646068572998e-01,-1.027546644210815430e+00,2.600004971027374268e-01,-5.884512662887573242e-01,-1.522688508033752441e+00,1.684667825698852539e+00,1.686059832572937012e+00,9.933589696884155273e-01,-4.470684826374053955e-01,1.946246027946472168e-01,4.373470321297645569e-02,2.966810166835784912e-01,-1.221024245023727417e-01,3.121529147028923035e-02,-1.627640426158905029e-01,-1.644405126571655273e-01,-2.954319715499877930e-01,5.959349870681762695e-01,-1.312546879053115845e-01,-4.858786240220069885e-02
-6.068804301321506500e-03,-1.964134424924850464e-01,5.933294892311096191e-01,6.204212456941604614e-02,-3.848566859960556030e-02,-6.861584186553955078e-01,7.237791419029235840e-01,-2.804057300090789795e-02,1.059773266315460205e-01,2.837549448013305664e-01,-1.003873109817504883e+00,2.984976172447204590e-01,-7.067116498947143555e-01,-1.443336486816406250e+00,1.710070252418518066e+00,1.682811141014099121e+00,9.828376173973083496e-01,-4.688936173915863037e-01,2.109088897705078125e-01,1.980641670525074005e-02,3.116469681262969971e-01,-1.196923255920410156e-01,2.999723330140113831e-02,-1.262993365526199341e-01,-1.285241544246673584e-01,-3.115439116954803467e-01,5.780653953552246094e-01,-1.318233907222747803e-01,-5.747702717781066895e-02
-8.003143593668937683e-03,-1.958073973655700684e-01,5.955442190170288086e-01,4.917892813682556152e-02,-3.087596967816352844e-02,-6.849378943443298340e-01,7.262837886810302734e-01,-2.280473150312900543e-02,1.076717898249626160e-01,3.252702355384826660e-01,-9.220986962318420410e-01,3.843305706977844238e-01,-8.530023097991943359e-01,-1.373248577117919922e+00,1.727883696556091309e+00,1.681461334228515625e+00,9.711186885833740234e-01,-4.826807081699371338e-01,2.208740115165710449e-01,-1.915331557393074036e-02,3.129865527153015137e-01,-1.162062287330627441e-01,2.789468690752983093e-02,-9.595587104558944702e-02,-7.789395004510879517e-02,-3.093071877956390381e-01,5.193512439727783203e-01,-1.317003816366195679e-01,-6.977769732475280762e-02
-9.967644698917865753e-03,-1.945333331823348999e-01,5.962968468666076660e-01,3.654457628726959229e-02,-1.858970895409584045e-02,-6.712638735771179199e-01,7.400835752487182617e-01,-2.927268506027758121e-04,1.231181323528289795e-01,3.875587880611419678e-01,-8.670479655265808105e-01,3.531830012798309326e-01,-9.867560863494873047e-01,-1.262057542800903320e+00,1.729129076004028320e+00,1.613364577293395996e+00,9.357838034629821777e-01,-4.951807260513305664e-01,2.256498336791992188e-01,-6.324493139982223511e-02,2.903016805648803711e-01,-1.095751076936721802e-01,2.645060978829860687e-02,-6.836079061031341553e-02,-2.814678847789764404e-02,-3.161941766738891602e-01,4.684270620346069336e-01,-1.305154860019683838e-01,-7.929216325283050537e-02
